20140304 05:00:00,,0.89481,0.89582,0.89397,0.89473,0.89498,0.896,0.89413,0.89493,16119
20140304 09:00:00,,0.89473,0.89537,0.89355,0.89414,0.89493,0.89554,0.89373,0.89431,15372
20140304 13:00:00,,0.89414,0.89549,0.89322,0.89475,0.89431,0.89568,0.89338,0.89526,9795
20140304 17:00:00,,0.89475,0.89962,0.89348,0.89513,0.89526,0.89985,0.89384,0.89529,25959
20140304 21:00:00,,0.89513,0.89614,0.89416,0.89575,0.89529,0.89632,0.89436,0.89595,14402
20140305 01:00:00,,0.89575,0.89752,0.89534,0.89662,0.89595,0.8977,0.89552,0.8968,17430
20140305 05:00:00,,0.89662,0.89916,0.89625,0.89702,0.8968,0.89929,0.89644,0.89719,20809
20140305 09:00:00,,0.89702,0.89892,0.89606,0.89854,0.89719,0.89908,0.89616,0.8987,16505
20140305 13:00:00,,0.89854,0.89903,0.89814,0.89833,0.8987,0.89918,0.89831,0.89867,7651
20140305 17:00:00,,0.89833,0.90322,0.89724,0.90254,0.89867,0.90346,0.89742,0.90272,21314
20140305 21:00:00,,0.90254,0.90267,0.90063,0.90102,0.90272,0.90286,0.90082,0.90119,14101
20140306 01:00:00,,0.90102,0.90566,0.90095,0.90511,0.90119,0.90583,0.90114,0.90527,22152
20140306 05:00:00,,0.90511,0.90711,0.90421,0.90601,0.90527,0.90726,0.9044,0.90614,25367
20140306 09:00:00,,0.90601,0.91124,0.90557,0.90969,0.90614,0.91142,0.90577,0.90987,29621
20140306 13:00:00,,0.90969,0.91023,0.90859,0.90883,0.90987,0.91041,0.90876,0.90917,9743
20140306 17:00:00,,0.90883,0.91098,0.90678,0.90928,0.90917,0.91115,0.90695,0.90946,21765
20140306 21:00:00,,0.90928,0.90969,0.90806,0.90895,0.90946,0.90985,0.90825,0.90913,9880
20140307 01:00:00,,0.90895,0.91288,0.90845,0.9125,0.90913,0.91305,0.90861,0.91266,15455
20140307 05:00:00,,0.9125,0.91326,0.90963,0.91056,0.91266,0.9141,0.91,0.91073,24172
20140307 09:00:00,,0.91056,0.91074,0.90609,0.907,0.91073,0.91092,0.90628,0.90719,21023
20140307 13:00:00,,0.907,0.90712,0.90609,0.90609,0.90719,0.90797,0.90625,0.90797,7748
20140309 17:00:00,,0.90362,0.90627,0.90337,0.90531,0.90398,0.90645,0.90377,0.90549,11254
20140309 21:00:00,,0.90531,0.90542,0.90307,0.90357,0.90549,0.90559,0.90317,0.9037,16062
20140310 01:00:00,,0.90357,0.90451,0.90224,0.90438,0.9037,0.90468,0.90241,0.90457,19703
20140310 05:00:00,,0.90438,0.90553,0.90286,0.90389,0.90457,0.90572,0.90304,0.90407,18695
20140310 09:00:00,,0.90389,0.90394,0.90117,0.90238,0.90407,0.90408,0.90133,0.90251,15549
20140310 13:00:00,,0.90238,0.90241,0.90123,0.90178,0.90251,0.90258,0.90139,0.90216,6325
20140310 17:00:00,,0.90178,0.90379,0.90095,0.90117,0.90216,0.90394,0.90114,0.90134,12670
20140310 21:00:00,,0.90117,0.90368,0.90112,0.90282,0.90134,0.90384,0.90128,0.90299,11613
20140311 01:00:00,,0.90282,0.90497,0.90206,0.90383,0.90299,0.90514,0.90218,0.904,16909
20140311 05:00:00,,0.90383,0.90392,0.90167,0.90312,0.904,0.90404,0.90186,0.90327,13336
20140311 09:00:00,,0.90312,0.90456,0.89935,0.89945,0.90327,0.90472,0.89951,0.89959,18594
20140311 13:00:00,,0.89945,0.89955,0.8961,0.89744,0.89959,0.8997,0.89628,0.89788,18748
20140311 17:00:00,,0.89744,0.89779,0.89499,0.89626,0.89788,0.89797,0.89517,0.89645,13868
20140311 21:00:00,,0.89626,0.89698,0.89467,0.89624,0.89645,0.89714,0.89484,0.89638,15966
20140312 01:00:00,,0.89624,0.89685,0.89482,0.89544,0.89638,0.897,0.89493,0.89563,20901
20140312 05:00:00,,0.89544,0.89556,0.89228,0.89488,0.89563,0.89569,0.89248,0.89507,27133
20140312 09:00:00,,0.89488,0.89838,0.89478,0.89831,0.89507,0.89856,0.89496,0.8985,19316
20140312 13:00:00,,0.89831,0.89924,0.89785,0.89862,0.8985,0.89944,0.89806,0.89898,11380
20140312 17:00:00,,0.89862,0.90746,0.89846,0.90562,0.89898,0.90772,0.89872,0.90578,21295
20140312 21:00:00,,0.90562,0.90804,0.90512,0.90706,0.90578,0.90817,0.90526,0.90726,17462
20140313 01:00:00,,0.90706,0.90723,0.90387,0.90697,0.90726,0.90738,0.90409,0.90712,24660
20140313 05:00:00,,0.90697,0.90757,0.90533,0.9067,0.90712,0.90775,0.90549,0.90689,18034
20140313 09:00:00,,0.9067,0.91026,0.90362,0.90428,0.90689,0.91044,0.90377,0.90444,29335
20140313 13:00:00,,0.90428,0.9044,0.90124,0.90283,0.90444,0.90459,0.90138,0.90365,24783
20140313 17:00:00,,0.90283,0.90411,0.90154,0.90354,0.90365,0.90432,0.90172,0.9037,14510
20140313 21:00:00,,0.90354,0.9038,0.90082,0.90084,0.9037,0.90396,0.90097,0.90101,15962
20140314 01:00:00,,0.90084,0.90289,0.8996,0.90205,0.90101,0.90307,0.89977,0.90222,19484
20140314 05:00:00,,0.90205,0.90412,0.90142,0.90316,0.90222,0.9043,0.90159,0.90334,20284
20140314 09:00:00,,0.90316,0.90488,0.90181,0.90333,0.90334,0.90505,0.90198,0.90349,30911
20140314 13:00:00,,0.90333,0.90358,0.90216,0.90272,0.90349,0.90376,0.90232,0.90357,9339
20140316 17:00:00,,0.90009,0.90314,0.89947,0.90118,0.90056,0.90329,0.9004,0.90135,10115
20140316 21:00:00,,0.90118,0.90625,0.90105,0.90525,0.90135,0.90641,0.90125,0.90543,19341
20140317 01:00:00,,0.90525,0.90723,0.90502,0.90706,0.90543,0.90742,0.90521,0.90723,19149
20140317 05:00:00,,0.90706,0.9087,0.90676,0.90816,0.90723,0.90886,0.90693,0.90836,19394
20140317 09:00:00,,0.90816,0.90976,0.90732,0.90898,0.90836,0.90987,0.90749,0.90915,15474
20140317 13:00:00,,0.90898,0.90956,0.90828,0.90848,0.90915,0.90973,0.90848,0.90882,7134
20140317 17:00:00,,0.90848,0.9109,0.90794,0.90843,0.90882,0.91113,0.90809,0.90862,13715
20140317 21:00:00,,0.90843,0.90888,0.90709,0.90804,0.90862,0.90905,0.90727,0.90823,12632
20140318 01:00:00,,0.90804,0.90845,0.90631,0.90767,0.90823,0.90861,0.90651,0.90785,14323
20140318 05:00:00,,0.90767,0.9114,0.90725,0.91105,0.90785,0.91153,0.90742,0.91127,23550
20140318 09:00:00,,0.91105,0.91352,0.91028,0.91256,0.91127,0.91369,0.91043,0.91271,25558
20140318 13:00:00,,0.91256,0.91314,0.9119,0.91245,0.91271,0.91328,0.91204,0.91293,10807
20140318 17:00:00,,0.91245,0.91378,0.91214,0.91225,0.91293,0.91391,0.9123,0.91243,10655
20140318 21:00:00,,0.91225,0.91239,0.91074,0.91185,0.91243,0.91257,0.91091,0.91205,13061
20140319 01:00:00,,0.91185,0.91259,0.91053,0.91131,0.91205,0.91274,0.9107,0.91147,14153
20140319 05:00:00,,0.91131,0.91235,0.91067,0.91166,0.91147,0.91253,0.91081,0.91184,15038
20140319 09:00:00,,0.91166,0.91217,0.9094,0.91185,0.91184,0.91235,0.90956,0.91204,20776
20140319 13:00:00,,0.91185,0.91219,0.90195,0.90403,0.91204,0.91235,0.90212,0.90437,42421
20140319 17:00:00,,0.90403,0.90412,0.90137,0.90185,0.90437,0.90442,0.90153,0.90202,13890
20140319 21:00:00,,0.90185,0.90217,0.90014,0.90187,0.90202,0.90235,0.90031,0.90205,16865
20140320 01:00:00,,0.90187,0.90314,0.90127,0.90278,0.90205,0.90331,0.90143,0.90293,16942
20140320 05:00:00,,0.90278,0.90378,0.89945,0.90207,0.90293,0.90394,0.8996,0.90224,22549
20140320 09:00:00,,0.90207,0.90503,0.90135,0.90461,0.90224,0.90516,0.90148,0.90479,22849
20140320 13:00:00,,0.90461,0.90513,0.90344,0.90373,0.90479,0.9053,0.90361,0.90409,9310
20140320 17:00:00,,0.90373,0.90481,0.90318,0.9043,0.90409,0.90499,0.90335,0.90448,6081
20140320 21:00:00,,0.9043,0.90672,0.90427,0.90596,0.90448,0.90687,0.90446,0.90614,10659
20140321 01:00:00,,0.90596,0.90862,0.90558,0.90826,0.90614,0.90876,0.90575,0.90843,16553
20140321 05:00:00,,0.90826,0.90915,0.90617,0.90657,0.90843,0.90933,0.90633,0.9067,16168
20140321 09:00:00,,0.90657,0.90947,0.90607,0.90936,0.9067,0.90964,0.90625,0.90955,17456
20140321 13:00:00,,0.90936,0.90999,0.90748,0.90777,0.90955,0.91013,0.90767,0.90893,9530
20140323 17:00:00,,0.91008,0.91104,0.90813,0.90858,0.91047,0.9114,0.90827,0.90875,11254
20140323 21:00:00,,0.90858,0.90861,0.90461,0.9079,0.90875,0.90878,0.90505,0.90805,18846
20140324 01:00:00,,0.9079,0.91084,0.9077,0.9106,0.90805,0.91101,0.90786,0.91077,14116
20140324 05:00:00,,0.9106,0.91261,0.90946,0.91248,0.91077,0.91276,0.90964,0.91265,16445
20140324 09:00:00,,0.91248,0.91301,0.91111,0.9117,0.91265,0.91316,0.91125,0.91188,20804
20140324 13:00:00,,0.9117,0.91489,0.91144,0.91312,0.91188,0.91508,0.91161,0.91338,15672
20140324 17:00:00,,0.91312,0.91569,0.91223,0.91425,0.91338,0.91586,0.91246,0.91443,13788
20140324 21:00:00,,0.91425,0.91497,0.91311,0.91343,0.91443,0.91515,0.91324,0.91357,11937
20140325 01:00:00,,0.91343,0.91456,0.91188,0.91398,0.91357,0.91471,0.91206,0.91417,15400
20140325 05:00:00,,0.91398,0.91529,0.91387,0.91456,0.91417,0.91545,0.91404,0.91472,16759
20140325 09:00:00,,0.91456,0.91558,0.914,0.91533,0.91472,0.91572,0.91417,0.9155,18716
20140325 13:00:00,,0.91533,0.91735,0.91532,0.91638,0.9155,0.91755,0.91549,0.91672,15009
20140325 17:00:00,,0.91638,0.91661,0.91555,0.91577,0.91672,0.91686,0.91586,0.91596,8516
20140325 21:00:00,,0.91577,0.9195,0.91536,0.91938,0.91596,0.91967,0.91549,0.91954,20620
20140326 01:00:00,,0.91938,0.92236,0.91858,0.92218,0.91954,0.92252,0.91875,0.92235,23847
20140326 05:00:00,,0.92218,0.92445,0.92185,0.92395,0.92235,0.92462,0.92198,0.92412,20942
20140326 09:00:00,,0.92395,0.92397,0.92187,0.92239,0.92412,0.92413,0.92201,0.92256,18486
20140326 13:00:00,,0.92239,0.92362,0.92188,0.92242,0.92256,0.92381,0.92207,0.92277,15185
20140326 17:00:00,,0.92242,0.92263,0.92134,0.92167,0.92277,0.92315,0.92151,0.92185,10524
20140326 21:00:00,,0.92167,0.92413,0.92163,0.9238,0.92185,0.92428,0.92182,0.92396,13700
20140327 01:00:00,,0.9238,0.92433,0.92248,0.92374,0.92396,0.92451,0.92263,0.92392,16730
20140327 05:00:00,,0.92374,0.92381,0.92255,0.9232,0.92392,0.92399,0.92274,0.92339,16828
20140327 09:00:00,,0.9232,0.92708,0.92308,0.92559,0.92339,0.92725,0.92323,0.92577,27286
20140327 13:00:00,,0.92559,0.9266,0.92487,0.92573,0.92577,0.9267,0.92504,0.92607,10934
20140327 17:00:00,,0.92573,0.9293,0.92542,0.92831,0.92607,0.92948,0.92561,0.92847,13842
20140327 21:00:00,,0.92831,0.92944,0.92653,0.92695,0.92847,0.92962,0.92669,0.92713,14344
20140328 01:00:00,,0.92695,0.92745,0.92559,0.92607,0.92713,0.92763,0.92576,0.92623,16382
20140328 05:00:00,,0.92607,0.92719,0.92382,0.92399,0.92623,0.92735,0.92399,0.92418,17702
20140328 09:00:00,,0.92399,0.92578,0.92368,0.92411,0.92418,0.92594,0.92383,0.92427,17899
20140328 13:00:00,,0.92411,0.92537,0.92407,0.9245,0.92427,0.92552,0.92422,0.92538,8009
20140330 17:00:00,,0.92357,0.92579,0.92327,0.9244,0.92448,0.92597,0.92346,0.9246,12427
20140330 21:00:00,,0.9244,0.92569,0.92174,0.92198,0.9246,0.92585,0.92193,0.92216,13640
20140331 01:00:00,,0.92198,0.92423,0.92198,0.92281,0.92216,0.9244,0.92215,0.92299,14813
20140331 05:00:00,,0.92281,0.92376,0.92236,0.92328,0.92299,0.92394,0.92253,0.92346,19119
20140331 09:00:00,,0.92328,0.92772,0.92298,0.92699,0.92346,0.9279,0.92317,0.92717,24084
20140331 13:00:00,,0.92699,0.92748,0.9262,0.92623,0.92717,0.92763,0.92653,0.92658,14235
20140331 17:00:00,,0.92623,0.92922,0.92612,0.92881,0.92658,0.92968,0.92653,0.92904,11230
20140331 21:00:00,,0.92881,0.93032,0.92544,0.92615,0.92904,0.93071,0.92564,0.92634,27437
20140401 01:00:00,,0.92615,0.92802,0.92546,0.92642,0.92634,0.92817,0.92559,0.92661,15066
20140401 05:00:00,,0.92642,0.92713,0.92292,0.92423,0.92661,0.92728,0.9231,0.92438,17191
20140401 09:00:00,,0.92423,0.92572,0.92299,0.9245,0.92438,0.9259,0.92312,0.92465,16690
20140401 13:00:00,,0.9245,0.92485,0.9237,0.92442,0.92465,0.92504,0.92385,0.9249,6587
20140401 17:00:00,,0.92442,0.92499,0.92248,0.92367,0.9249,0.92512,0.92268,0.92382,13662
20140401 21:00:00,,0.92367,0.92411,0.92217,0.92378,0.92382,0.92429,0.92234,0.92396,12538
20140402 01:00:00,,0.92378,0.92539,0.92324,0.92441,0.92396,0.92557,0.9234,0.92459,13530
20140402 05:00:00,,0.92441,0.92627,0.92416,0.92483,0.92459,0.92645,0.92434,0.925,15316
20140402 09:00:00,,0.92483,0.9254,0.92314,0.92404,0.925,0.92555,0.92331,0.9242,15973
20140402 13:00:00,,0.92404,0.92485,0.92339,0.92463,0.9242,0.92505,0.92356,0.92497,8958
20140402 17:00:00,,0.92463,0.92529,0.92161,0.92245,0.92497,0.92562,0.92178,0.92267,16527
20140402 21:00:00,,0.92245,0.92388,0.92103,0.9218,0.92267,0.92407,0.9212,0.92197,21704
20140403 01:00:00,,0.9218,0.92317,0.92049,0.92235,0.92197,0.92331,0.92068,0.92254,14951
20140403 05:00:00,,0.92235,0.92435,0.92166,0.92297,0.92254,0.92453,0.92183,0.92315,19003
20140403 09:00:00,,0.92297,0.92382,0.92144,0.92203,0.92315,0.92398,0.92159,0.92221,20013
20140403 13:00:00,,0.92203,0.92338,0.92188,0.92291,0.92221,0.92355,0.92204,0.92343,8221
20140403 17:00:00,,0.92291,0.92425,0.92223,0.92375,0.92343,0.92443,0.92254,0.92393,8491
20140403 21:00:00,,0.92375,0.924,0.92305,0.92327,0.92393,0.92414,0.92322,0.92346,8812
20140404 01:00:00,,0.92327,0.92476,0.92295,0.92451,0.92346,0.92491,0.92313,0.9247,11810
20140404 05:00:00,,0.92451,0.92887,0.924,0.92797,0.9247,0.92905,0.92416,0.9281,27146
20140404 09:00:00,,0.92797,0.93068,0.92779,0.92852,0.9281,0.93087,0.92798,0.92867,32760
20140404 13:00:00,,0.92852,0.92924,0.92772,0.92886,0.92867,0.92948,0.92788,0.92948,12075
20140406 17:00:00,,0.92793,0.92947,0.9278,0.92856,0.92907,0.92963,0.92817,0.92872,11952
20140406 21:00:00,,0.92856,0.92901,0.92706,0.92728,0.92872,0.92918,0.92722,0.92748,11400
20140407 01:00:00,,0.92728,0.92903,0.92717,0.92865,0.92748,0.92918,0.92737,0.92883,14201
20140407 05:00:00,,0.92865,0.9293,0.9256,0.92565,0.92883,0.92948,0.92576,0.92584,15466
20140407 09:00:00,,0.92565,0.92716,0.92533,0.92617,0.92584,0.92733,0.9255,0.92635,18653
20140407 13:00:00,,0.92617,0.92717,0.92581,0.9268,0.92635,0.92734,0.92598,0.9272,8977
20140407 17:00:00,,0.9268,0.9282,0.92615,0.92781,0.9272,0.92838,0.92632,0.928,10769
20140407 21:00:00,,0.92781,0.92888,0.92677,0.92882,0.928,0.92905,0.92696,0.92902,13591
20140408 01:00:00,,0.92882,0.93403,0.92857,0.93355,0.92902,0.93422,0.92876,0.93372,27599
20140408 05:00:00,,0.93355,0.93478,0.93229,0.93468,0.93372,0.93493,0.93246,0.93482,22325
20140408 09:00:00,,0.93468,0.93626,0.93298,0.93562,0.93482,0.93643,0.93312,0.93578,23818
20140408 13:00:00,,0.93562,0.93658,0.93481,0.93572,0.93578,0.93674,0.93497,0.93643,14906
20140408 17:00:00,,0.93572,0.93628,0.93342,0.93476,0.93643,0.93653,0.93362,0.93494,12420
20140408 21:00:00,,0.93476,0.93862,0.9345,0.93715,0.93494,0.93877,0.93465,0.93734,18500
20140409 01:00:00,,0.93715,0.93858,0.93557,0.93777,0.93734,0.93874,0.93575,0.93794,21816
20140409 05:00:00,,0.93777,0.93803,0.93628,0.93695,0.93794,0.93819,0.93645,0.93712,19416
20140409 09:00:00,,0.93695,0.93702,0.93475,0.93555,0.93712,0.93719,0.93491,0.9357,20608
20140409 13:00:00,,0.93555,0.93985,0.93476,0.93891,0.9357,0.94001,0.93492,0.9392,22635
20140409 17:00:00,,0.93891,0.93911,0.93698,0.93908,0.9392,0.93946,0.93714,0.93923,10383
20140409 21:00:00,,0.93908,0.94397,0.93796,0.94086,0.93923,0.94411,0.93825,0.94103,28592
20140410 01:00:00,,0.94086,0.94606,0.94054,0.94467,0.94103,0.94622,0.94072,0.94486,26116
20140410 05:00:00,,0.94467,0.94518,0.94021,0.94049,0.94486,0.94533,0.94036,0.94068,25367
20140410 09:00:00,,0.94049,0.94307,0.94001,0.94166,0.94068,0.94325,0.94018,0.94181,27114
20140410 13:00:00,,0.94166,0.94256,0.94095,0.94117,0.94181,0.94273,0.9411,0.94155,15565
20140410 17:00:00,,0.94117,0.94165,0.93727,0.93732,0.94155,0.94184,0.93745,0.93747,16089
20140410 21:00:00,,0.93732,0.93858,0.93621,0.93717,0.93747,0.93876,0.93644,0.93733,16809
20140411 01:00:00,,0.93717,0.93946,0.93635,0.93922,0.93733,0.93962,0.93652,0.93937,22534
20140411 05:00:00,,0.93922,0.94256,0.93799,0.93907,0.93937,0.94273,0.93816,0.93923,31396
20140411 09:00:00,,0.93907,0.94089,0.93895,0.94028,0.93923,0.94104,0.9391,0.94041,24041
20140411 13:00:00,,0.94028,0.94031,0.93897,0.93917,0.94041,0.94041,0.93938,0.93968,11081
20140413 17:00:00,,0.9388,0.94089,0.93754,0.93929,0.93936,0.94107,0.93772,0.93949,13064
20140413 21:00:00,,0.93929,0.94014,0.93861,0.93961,0.93949,0.94031,0.93875,0.9398,15417
20140414 01:00:00,,0.93961,0.9404,0.93826,0.9392,0.9398,0.94055,0.93842,0.93939,20982
20140414 05:00:00,,0.9392,0.9417,0.93872,0.94062,0.93939,0.94191,0.93891,0.94081,22107
20140414 09:00:00,,0.94062,0.94226,0.9405,0.9414,0.94081,0.94243,0.94069,0.94156,19319
20140414 13:00:00,,0.9414,0.94249,0.94081,0.94222,0.94156,0.94266,0.941,0.94257,13452
20140414 17:00:00,,0.94222,0.94233,0.94032,0.94137,0.94257,0.94266,0.9405,0.94157,10541
20140414 21:00:00,,0.94137,0.94168,0.93845,0.93893,0.94157,0.94183,0.93863,0.93912,18800
20140415 01:00:00,,0.93893,0.9394,0.93798,0.93846,0.93912,0.93959,0.93815,0.93859,18681
20140415 05:00:00,,0.93846,0.93945,0.93585,0.93627,0.93859,0.93959,0.93597,0.93646,22422
20140415 09:00:00,,0.93627,0.9367,0.9336,0.93493,0.93646,0.93684,0.93375,0.93513,37049
20140415 13:00:00,,0.93493,0.93639,0.93431,0.93595,0.93513,0.93661,0.93446,0.93637,14723
20140415 17:00:00,,0.93595,0.93617,0.93315,0.93379,0.93637,0.93647,0.93332,0.93398,16863
20140415 21:00:00,,0.93379,0.93722,0.93358,0.93708,0.93398,0.93739,0.93378,0.93727,24006
20140416 01:00:00,,0.93708,0.93788,0.93453,0.93463,0.93727,0.93803,0.93471,0.93478,22035
20140416 05:00:00,,0.93463,0.93726,0.93408,0.93674,0.93478,0.93743,0.93423,0.93692,19076
20140416 09:00:00,,0.93674,0.93873,0.93566,0.93835,0.93692,0.93891,0.93583,0.93855,27893
20140416 13:00:00,,0.93835,0.93838,0.93667,0.93667,0.93855,0.93855,0.93703,0.93743,12171
20140416 17:00:00,,0.93667,0.93898,0.93629,0.9381,0.93743,0.93912,0.93646,0.93827,10915
20140416 21:00:00,,0.9381,0.93833,0.93514,0.93566,0.93827,0.93851,0.93534,0.93585,16320
20140417 01:00:00,,0.93566,0.93695,0.93517,0.93613,0.93585,0.93711,0.93533,0.93632,16074
20140417 05:00:00,,0.93613,0.93633,0.93371,0.93496,0.93632,0.93651,0.93388,0.93512,18907
20140417 09:00:00,,0.93496,0.93549,0.93204,0.93263,0.93512,0.93567,0.93222,0.93281,19784
20140417 13:00:00,,0.93263,0.93358,0.93215,0.93248,0.93281,0.93373,0.93231,0.93318,8991
20140417 17:00:00,,0.93248,0.93305,0.9322,0.93257,0.93318,0.93388,0.93252,0.93277,5385
20140417 21:00:00,,0.93257,0.93338,0.93227,0.93318,0.93277,0.93356,0.93247,0.93338,8316
20140418 01:00:00,,0.93318,0.93377,0.93271,0.93296,0.93338,0.93395,0.93289,0.93313,11901
20140418 05:00:00,,0.93296,0.93413,0.9328,0.93353,0.93313,0.93454,0.93305,0.93407,7803
20140418 09:00:00,,0.93353,0.93384,0.93257,0.93304,0.93407,0.93411,0.93284,0.93343,1814
20140418 13:00:00,,0.93304,0.93332,0.93239,0.93247,0.93343,0.93417,0.93273,0.93417,970
20140420 17:00:00,,0.93283,0.934,0.93269,0.9329,0.9341,0.93422,0.93287,0.9331,6328
20140420 21:00:00,,0.9329,0.9329,0.93147,0.9325,0.9331,0.9331,0.93164,0.9327,8099
20140421 01:00:00,,0.9325,0.93344,0.9325,0.9329,0.9327,0.93361,0.93269,0.93309,6504
20140421 05:00:00,,0.9329,0.93331,0.93172,0.93268,0.93309,0.9335,0.93193,0.93286,7409
20140421 09:00:00,,0.93268,0.93462,0.93225,0.93348,0.93286,0.93478,0.93243,0.93362,11433
20140421 13:00:00,,0.93348,0.93363,0.93209,0.93257,0.93362,0.93379,0.93229,0.93286,8114
20140421 17:00:00,,0.93257,0.93413,0.93207,0.93368,0.93286,0.9343,0.93226,0.93382,8528
20140421 21:00:00,,0.93368,0.93585,0.93313,0.93503,0.93382,0.93603,0.9333,0.93518,14194
20140422 01:00:00,,0.93503,0.93692,0.93468,0.93557,0.93518,0.93706,0.93484,0.93575,17383
20140422 05:00:00,,0.93557,0.93673,0.93537,0.93647,0.93575,0.93691,0.93552,0.93668,13701
20140422 09:00:00,,0.93647,0.93777,0.93578,0.93664,0.93668,0.93796,0.93595,0.93683,18586
20140422 13:00:00,,0.93664,0.93682,0.93572,0.93652,0.93683,0.93699,0.93587,0.93687,10099
20140422 17:00:00,,0.93652,0.93745,0.93603,0.93714,0.93687,0.93763,0.93623,0.93733,10087
20140422 21:00:00,,0.93714,0.93766,0.92758,0.92821,0.93733,0.93785,0.92776,0.92837,30949
20140423 01:00:00,,0.92821,0.92852,0.927,0.92824,0.92837,0.92869,0.92716,0.92839,20956
20140423 05:00:00,,0.92824,0.92906,0.92688,0.92755,0.92839,0.92923,0.92705,0.9277,15705
20140423 09:00:00,,0.92755,0.92886,0.92668,0.92827,0.9277,0.92903,0.92685,0.92843,17464
20140423 13:00:00,,0.92827,0.92922,0.92782,0.92869,0.92843,0.92952,0.92799,0.92951,9343
20140423 17:00:00,,0.92869,0.93,0.92799,0.92963,0.92951,0.93018,0.92836,0.92979,10094
20140423 21:00:00,,0.92963,0.93003,0.92829,0.92954,0.92979,0.93017,0.92844,0.92972,9909
20140424 01:00:00,,0.92954,0.92995,0.92711,0.92747,0.92972,0.93009,0.92724,0.92764,19203
20140424 05:00:00,,0.92747,0.92809,0.9253,0.92577,0.92764,0.92827,0.92546,0.92593,21204
20140424 09:00:00,,0.92577,0.92715,0.92514,0.92556,0.92593,0.92731,0.92532,0.92575,23112
20140424 13:00:00,,0.92556,0.92645,0.92541,0.92627,0.92575,0.92669,0.92556,0.92669,7392
20140424 17:00:00,,0.92627,0.92723,0.92538,0.92543,0.92669,0.92741,0.92556,0.9256,8778
20140424 21:00:00,,0.92543,0.92795,0.92533,0.92786,0.9256,0.92813,0.92547,0.92804,9725
20140425 01:00:00,,0.92786,0.92798,0.92606,0.92753,0.92804,0.92816,0.92624,0.92772,15908
20140425 05:00:00,,0.92753,0.92955,0.92729,0.92837,0.92772,0.92974,0.92744,0.92854,16069
20140425 09:00:00,,0.92837,0.92975,0.92647,0.92717,0.92854,0.92993,0.92658,0.92735,18180
20140425 13:00:00,,0.92717,0.92752,0.92629,0.92747,0.92735,0.9285,0.92647,0.9285,7676
20140427 17:00:00,,0.92686,0.92922,0.92683,0.92806,0.92834,0.92943,0.92701,0.92825,9017
20140427 21:00:00,,0.92806,0.92877,0.92761,0.92813,0.92825,0.92893,0.92778,0.92833,8071
20140428 01:00:00,,0.92813,0.9316,0.92803,0.93032,0.92833,0.93175,0.92821,0.9305,20512
20140428 05:00:00,,0.93032,0.93063,0.92747,0.92789,0.9305,0.93077,0.92762,0.92807,17690
20140428 09:00:00,,0.92789,0.92849,0.92443,0.92477,0.92807,0.92866,0.92458,0.92495,25056
20140428 13:00:00,,0.92477,0.92594,0.92437,0.92558,0.92495,0.92613,0.9245,0.92588,13712
20140428 17:00:00,,0.92558,0.92608,0.92375,0.92389,0.92588,0.92632,0.92395,0.92408,10170
20140428 21:00:00,,0.92389,0.92491,0.92268,0.92467,0.92408,0.92505,0.92285,0.92485,13835
20140429 01:00:00,,0.92467,0.92603,0.9233,0.92543,0.92485,0.92619,0.92347,0.92563,17808
20140429 05:00:00,,0.92543,0.92702,0.92543,0.92635,0.92563,0.92718,0.92561,0.92653,20149
20140429 09:00:00,,0.92635,0.92814,0.92577,0.92638,0.92653,0.92829,0.9259,0.92651,23541
20140429 13:00:00,,0.92638,0.92754,0.92637,0.9266,0.92651,0.92769,0.92651,0.9269,9340
20140429 17:00:00,,0.9266,0.92852,0.92618,0.92833,0.9269,0.9287,0.92637,0.9285,10960
20140429 21:00:00,,0.92833,0.92867,0.92725,0.92854,0.9285,0.92885,0.9274,0.9287,12469
20140430 01:00:00,,0.92854,0.92957,0.92794,0.92902,0.9287,0.92968,0.9281,0.92917,17063
20140430 05:00:00,,0.92902,0.92906,0.92593,0.92825,0.92917,0.92923,0.92609,0.92845,25547
20140430 09:00:00,,0.92825,0.92857,0.92517,0.92758,0.92845,0.92873,0.92533,0.92774,29254
20140430 13:00:00,,0.92758,0.93002,0.9269,0.92856,0.92774,0.9302,0.92718,0.92894,20705
20140430 17:00:00,,0.92856,0.92908,0.92778,0.92819,0.92894,0.9293,0.92797,0.92842,10001
20140430 21:00:00,,0.92819,0.93033,0.9278,0.92891,0.92842,0.93049,0.928,0.92905,12134
20140501 01:00:00,,0.92891,0.93119,0.92891,0.93003,0.92905,0.93137,0.92905,0.9302,16417
20140501 05:00:00,,0.93003,0.93005,0.92598,0.92635,0.9302,0.9302,0.92617,0.92653,20061
20140501 09:00:00,,0.92635,0.92805,0.92604,0.92802,0.92653,0.92821,0.92623,0.92821,18867
20140501 13:00:00,,0.92802,0.92805,0.92696,0.92723,0.92821,0.92824,0.92715,0.92752,7556
20140501 17:00:00,,0.92723,0.92793,0.92619,0.92659,0.92752,0.92812,0.92643,0.92679,11762
20140501 21:00:00,,0.92659,0.92788,0.92641,0.92761,0.92679,0.92806,0.92659,0.9278,12074
20140502 01:00:00,,0.92761,0.92784,0.92687,0.92696,0.9278,0.92802,0.92705,0.92714,13532
20140502 05:00:00,,0.92696,0.92697,0.92015,0.92197,0.92714,0.9276,0.92035,0.92213,30103
