20150304 01:00:00,,0.78204,0.78369,0.78063,0.78333,0.78223,0.78387,0.78081,0.78352,25184
20150304 05:00:00,,0.78333,0.78597,0.78273,0.78488,0.78352,0.78619,0.78291,0.78505,24305
20150304 09:00:00,,0.78488,0.78488,0.78026,0.78163,0.78505,0.78505,0.78041,0.78181,37029
20150304 13:00:00,,0.78163,0.78283,0.78091,0.78167,0.78181,0.78301,0.78108,0.78189,11887
20150304 17:00:00,,0.78167,0.78252,0.78033,0.78099,0.78189,0.7827,0.78053,0.78119,17897
20150304 21:00:00,,0.78099,0.78397,0.78061,0.78172,0.78119,0.78417,0.78079,0.78189,16878
20150305 01:00:00,,0.78172,0.78209,0.78049,0.7814,0.78189,0.78224,0.78067,0.78158,24081
20150305 05:00:00,,0.7814,0.78148,0.77845,0.77879,0.78158,0.78167,0.77862,0.77898,32854
20150305 09:00:00,,0.77879,0.78028,0.77534,0.77581,0.77898,0.78044,0.77551,0.77599,41502
20150305 13:00:00,,0.77581,0.77815,0.77548,0.77811,0.77599,0.77835,0.77565,0.77833,12105
20150305 17:00:00,,0.77811,0.77959,0.7775,0.77926,0.77833,0.77977,0.77768,0.77941,14240
20150305 21:00:00,,0.77926,0.78127,0.77911,0.77989,0.77941,0.78149,0.77928,0.78007,11723
20150306 01:00:00,,0.77989,0.78085,0.77888,0.78026,0.78007,0.78103,0.77905,0.78042,22336
20150306 05:00:00,,0.78026,0.7845,0.77577,0.77755,0.78042,0.7854,0.77596,0.77773,46827
20150306 09:00:00,,0.77755,0.77789,0.77092,0.77116,0.77773,0.77806,0.77106,0.77134,50903
20150306 13:00:00,,0.77116,0.77311,0.77056,0.77065,0.77134,0.77345,0.77073,0.77258,13200
20150308 17:00:00,,0.77063,0.77269,0.77038,0.77065,0.77085,0.77287,0.77064,0.77082,19792
20150308 21:00:00,,0.77065,0.77073,0.76828,0.76945,0.77082,0.77091,0.76848,0.76964,22915
20150309 01:00:00,,0.76945,0.77318,0.76888,0.77307,0.76964,0.77336,0.76906,0.77325,21687
20150309 05:00:00,,0.77307,0.77392,0.77141,0.77239,0.77325,0.77411,0.77157,0.77256,31628
20150309 09:00:00,,0.77239,0.77359,0.7706,0.77063,0.77256,0.77377,0.77078,0.77079,25830
20150309 13:00:00,,0.77063,0.77157,0.77008,0.77013,0.77079,0.77175,0.77028,0.77039,10687
20150309 17:00:00,,0.77013,0.77067,0.76624,0.76741,0.77039,0.77098,0.76641,0.76757,19908
20150309 21:00:00,,0.76741,0.76758,0.76313,0.76457,0.76757,0.76776,0.76329,0.76476,33598
20150310 01:00:00,,0.76457,0.76576,0.76025,0.76177,0.76476,0.76593,0.76048,0.76196,33347
20150310 05:00:00,,0.76177,0.76731,0.76118,0.76535,0.76196,0.7675,0.76136,0.76551,45768
20150310 09:00:00,,0.76535,0.76825,0.76094,0.76196,0.76551,0.76842,0.76112,0.76215,47193
20150310 13:00:00,,0.76196,0.76324,0.76065,0.76245,0.76215,0.76342,0.76082,0.76292,19359
20150310 17:00:00,,0.76245,0.76438,0.76103,0.76258,0.76292,0.76456,0.76143,0.76274,15909
20150310 21:00:00,,0.76258,0.76427,0.75873,0.76017,0.76274,0.76442,0.75893,0.76035,23468
20150311 01:00:00,,0.76017,0.76275,0.75897,0.76173,0.76035,0.76292,0.75913,0.76193,37408
20150311 05:00:00,,0.76173,0.76318,0.75966,0.76178,0.76193,0.76336,0.75984,0.76197,40637
20150311 09:00:00,,0.76178,0.76228,0.75597,0.75798,0.76197,0.76244,0.75615,0.75817,51957
20150311 13:00:00,,0.75798,0.76106,0.75636,0.75914,0.75817,0.76125,0.75653,0.75963,32116
20150311 17:00:00,,0.75914,0.76252,0.75847,0.76064,0.75963,0.76334,0.75889,0.76083,23097
20150311 21:00:00,,0.76064,0.76148,0.75726,0.76013,0.76083,0.76164,0.75744,0.76032,30080
20150312 01:00:00,,0.76013,0.7683,0.75944,0.76564,0.76032,0.76847,0.75961,0.76582,50248
20150312 05:00:00,,0.76564,0.77307,0.76479,0.77096,0.76582,0.77332,0.76496,0.77113,53204
20150312 09:00:00,,0.77096,0.77188,0.76796,0.76925,0.77113,0.77205,0.76816,0.76942,40531
20150312 13:00:00,,0.76925,0.77173,0.7679,0.77067,0.76942,0.77192,0.76806,0.77089,18614
20150312 17:00:00,,0.77067,0.77095,0.76848,0.76894,0.77089,0.77114,0.76867,0.76913,15814
20150312 21:00:00,,0.76894,0.77058,0.76695,0.76705,0.76913,0.77074,0.76712,0.76724,17450
20150313 01:00:00,,0.76705,0.76926,0.76668,0.76889,0.76724,0.76942,0.76686,0.76908,21150
20150313 05:00:00,,0.76889,0.76895,0.76418,0.76619,0.76908,0.7691,0.76435,0.76637,31770
20150313 09:00:00,,0.76619,0.76655,0.76091,0.76306,0.76637,0.76672,0.76107,0.76323,49536
20150313 13:00:00,,0.76306,0.76369,0.76143,0.76262,0.76323,0.76471,0.76161,0.76471,18118
20150315 17:00:00,,0.76192,0.76343,0.76128,0.76298,0.76214,0.76363,0.76145,0.76314,18389
20150315 21:00:00,,0.76298,0.76581,0.76277,0.76418,0.76314,0.76601,0.76296,0.76437,23557
20150316 01:00:00,,0.76418,0.76584,0.76299,0.76386,0.76437,0.76598,0.76315,0.76405,26382
20150316 05:00:00,,0.76386,0.76485,0.7622,0.76446,0.76405,0.76496,0.76236,0.76465,25299
20150316 09:00:00,,0.76446,0.76788,0.76421,0.76647,0.76465,0.76806,0.76438,0.76665,41246
20150316 13:00:00,,0.76647,0.76694,0.76334,0.76372,0.76665,0.76711,0.76379,0.7646,20390
20150316 17:00:00,,0.76372,0.76454,0.76108,0.76218,0.7646,0.76472,0.76134,0.76238,20432
20150316 21:00:00,,0.76218,0.76398,0.76129,0.76348,0.76238,0.76417,0.76148,0.76367,19323
20150317 01:00:00,,0.76348,0.76644,0.76253,0.7657,0.76367,0.76661,0.76267,0.7659,33163
20150317 05:00:00,,0.7657,0.76645,0.76368,0.76442,0.7659,0.76661,0.76386,0.76461,36874
20150317 09:00:00,,0.76442,0.76484,0.76049,0.76178,0.76461,0.76503,0.76062,0.76196,40936
20150317 13:00:00,,0.76178,0.76284,0.76089,0.76161,0.76196,0.763,0.76109,0.76183,21367
20150317 17:00:00,,0.76161,0.7627,0.76119,0.76169,0.76183,0.76289,0.76137,0.76185,13413
20150317 21:00:00,,0.76169,0.76287,0.76151,0.76206,0.76185,0.76305,0.76167,0.76224,16422
20150318 01:00:00,,0.76206,0.76206,0.75902,0.76015,0.76224,0.76224,0.75918,0.76031,26127
20150318 05:00:00,,0.76015,0.7626,0.75934,0.76137,0.76031,0.76278,0.75951,0.76153,26711
20150318 09:00:00,,0.76137,0.76695,0.76137,0.7663,0.76153,0.76713,0.76153,0.76649,29087
20150318 13:00:00,,0.7663,0.78466,0.76417,0.77754,0.76649,0.78501,0.76525,0.77787,100688
20150318 17:00:00,,0.77754,0.78079,0.77365,0.77905,0.77787,0.78096,0.77386,0.77923,35863
20150318 21:00:00,,0.77905,0.77936,0.77231,0.77309,0.77923,0.77957,0.77249,0.77328,39852
20150319 01:00:00,,0.77309,0.77371,0.76529,0.76668,0.77328,0.77391,0.76547,0.76684,54135
20150319 05:00:00,,0.76668,0.77084,0.76367,0.76422,0.76684,0.77101,0.76385,0.76439,54568
20150319 09:00:00,,0.76422,0.76562,0.76109,0.76219,0.76439,0.76579,0.76126,0.76237,48981
20150319 13:00:00,,0.76219,0.76498,0.76122,0.76473,0.76237,0.76537,0.76139,0.76534,22721
20150319 17:00:00,,0.76473,0.76669,0.76417,0.76657,0.76534,0.76686,0.76453,0.76674,21461
20150319 21:00:00,,0.76657,0.76854,0.76618,0.76767,0.76674,0.76873,0.76636,0.76785,27875
20150320 01:00:00,,0.76767,0.76941,0.76668,0.76804,0.76785,0.7696,0.76685,0.76823,28664
20150320 05:00:00,,0.76804,0.76961,0.76617,0.76842,0.76823,0.76979,0.76635,0.76859,34826
20150320 09:00:00,,0.76842,0.7785,0.76817,0.77762,0.76859,0.77866,0.76833,0.77779,69778
20150320 13:00:00,,0.77762,0.78019,0.77633,0.77722,0.77779,0.78035,0.77699,0.77885,29125
20150322 17:00:00,,0.77808,0.78064,0.77698,0.77839,0.77833,0.78087,0.77716,0.77855,20194
20150322 21:00:00,,0.77839,0.78333,0.77668,0.78217,0.77855,0.78351,0.77684,0.78235,30335
20150323 01:00:00,,0.78217,0.78232,0.77626,0.7775,0.78235,0.78247,0.77645,0.77767,39622
20150323 05:00:00,,0.7775,0.78227,0.77677,0.782,0.77767,0.78246,0.77694,0.78217,52880
20150323 09:00:00,,0.782,0.78738,0.78187,0.78621,0.78217,0.78756,0.78205,0.78638,71506
20150323 13:00:00,,0.78621,0.78983,0.78586,0.78787,0.78638,0.78998,0.78601,0.78817,26649
20150323 17:00:00,,0.78787,0.79018,0.78637,0.78641,0.78817,0.79036,0.78653,0.7866,19084
20150323 21:00:00,,0.78641,0.78667,0.78342,0.78591,0.7866,0.78712,0.784,0.78607,29394
20150324 01:00:00,,0.78591,0.78881,0.78557,0.78766,0.78607,0.78896,0.78576,0.78783,37243
20150324 05:00:00,,0.78766,0.79375,0.78634,0.79121,0.78783,0.79395,0.78652,0.79137,54290
20150324 09:00:00,,0.79121,0.79227,0.78624,0.78685,0.79137,0.79242,0.78642,0.78703,68546
20150324 13:00:00,,0.78685,0.78796,0.78639,0.78724,0.78703,0.78818,0.78656,0.78779,18657
20150324 17:00:00,,0.78724,0.78829,0.78591,0.78709,0.78779,0.78879,0.78611,0.78727,17443
20150324 21:00:00,,0.78709,0.78904,0.78677,0.78721,0.78727,0.78922,0.78696,0.78739,18925
20150325 01:00:00,,0.78721,0.78855,0.78505,0.78769,0.78739,0.78869,0.7852,0.78787,29994
20150325 05:00:00,,0.78769,0.7904,0.78632,0.78951,0.78787,0.79057,0.78651,0.7897,44863
20150325 09:00:00,,0.78951,0.79011,0.78349,0.78407,0.7897,0.79031,0.78365,0.78424,47242
20150325 13:00:00,,0.78407,0.78499,0.78281,0.78406,0.78424,0.78517,0.78298,0.78492,19898
20150325 17:00:00,,0.78406,0.78514,0.78193,0.78365,0.78492,0.78546,0.78211,0.78382,17859
20150325 21:00:00,,0.78365,0.78402,0.78,0.78157,0.78382,0.78418,0.78011,0.78175,31390
20150326 01:00:00,,0.78157,0.78806,0.78063,0.78708,0.78175,0.78824,0.78079,0.78727,38887
20150326 05:00:00,,0.78708,0.78835,0.78506,0.78527,0.78727,0.78852,0.78526,0.78546,42748
20150326 09:00:00,,0.78527,0.78551,0.7818,0.78323,0.78546,0.78568,0.78197,0.78342,48104
20150326 13:00:00,,0.78323,0.78327,0.78084,0.78269,0.78342,0.78345,0.78099,0.78292,23062
20150326 17:00:00,,0.78269,0.7834,0.7818,0.78281,0.78292,0.78372,0.78198,0.78299,15040
20150326 21:00:00,,0.78281,0.78334,0.77909,0.78021,0.78299,0.78353,0.77925,0.78039,27763
20150327 01:00:00,,0.78021,0.78067,0.77747,0.77911,0.78039,0.78086,0.77765,0.77928,35096
20150327 05:00:00,,0.77911,0.78083,0.77859,0.77958,0.77928,0.78103,0.77876,0.77975,32439
20150327 09:00:00,,0.77958,0.78012,0.77456,0.77671,0.77975,0.78028,0.77473,0.7769,44209
20150327 13:00:00,,0.77671,0.77769,0.77444,0.77452,0.7769,0.77796,0.7746,0.77538,19127
20150329 17:00:00,,0.77331,0.77464,0.77143,0.77291,0.77366,0.77483,0.77165,0.77309,16782
20150329 21:00:00,,0.77291,0.77389,0.77111,0.77168,0.77309,0.77409,0.77129,0.77187,20557
20150330 01:00:00,,0.77168,0.7733,0.76824,0.76898,0.77187,0.77349,0.76842,0.76917,36500
20150330 05:00:00,,0.76898,0.76998,0.76495,0.76568,0.76917,0.77016,0.76511,0.76585,30976
20150330 09:00:00,,0.76568,0.76678,0.76328,0.76474,0.76585,0.76695,0.76344,0.7649,36223
20150330 13:00:00,,0.76474,0.76584,0.76385,0.76525,0.7649,0.76602,0.76403,0.76547,15805
20150330 17:00:00,,0.76525,0.76637,0.76396,0.76603,0.76547,0.76654,0.76414,0.7662,17635
20150330 21:00:00,,0.76603,0.76611,0.7618,0.76347,0.7662,0.76626,0.76197,0.76363,27432
20150331 01:00:00,,0.76347,0.76382,0.75902,0.7596,0.76363,0.76401,0.75919,0.75977,37804
20150331 05:00:00,,0.7596,0.7615,0.75948,0.76092,0.75977,0.76166,0.75966,0.76113,29283
20150331 09:00:00,,0.76092,0.76429,0.75941,0.76173,0.76113,0.76446,0.7596,0.7619,37721
20150331 13:00:00,,0.76173,0.76269,0.76039,0.76053,0.7619,0.76286,0.76062,0.76077,16741
20150331 17:00:00,,0.76053,0.76419,0.76043,0.76362,0.76077,0.76455,0.76064,0.76384,18999
20150331 21:00:00,,0.76362,0.76628,0.76226,0.76366,0.76384,0.76649,0.76243,0.76383,30226
20150401 01:00:00,,0.76366,0.76416,0.75819,0.75888,0.76383,0.76432,0.75836,0.75905,36434
20150401 05:00:00,,0.75888,0.76307,0.75829,0.76217,0.75905,0.76326,0.75848,0.76235,35397
20150401 09:00:00,,0.76217,0.76403,0.76029,0.76141,0.76235,0.7642,0.76046,0.76159,49367
20150401 13:00:00,,0.76141,0.76177,0.75948,0.75983,0.76159,0.76194,0.75966,0.76005,15657
20150401 17:00:00,,0.75983,0.76092,0.75743,0.75841,0.76005,0.7611,0.75763,0.75859,15193
20150401 21:00:00,,0.75841,0.76027,0.75677,0.75912,0.75859,0.76046,0.75696,0.7593,23966
20150402 01:00:00,,0.75912,0.76044,0.75742,0.75746,0.7593,0.76061,0.75761,0.75765,32082
20150402 05:00:00,,0.75746,0.75807,0.75324,0.75544,0.75765,0.75823,0.7534,0.75562,39902
20150402 09:00:00,,0.75544,0.76103,0.7554,0.75719,0.75562,0.76122,0.75558,0.75736,37348
20150402 13:00:00,,0.75719,0.75932,0.7571,0.75907,0.75736,0.7596,0.75729,0.75929,18964
20150402 17:00:00,,0.75907,0.75928,0.75743,0.75781,0.75929,0.75955,0.75762,0.758,11538
20150402 21:00:00,,0.75781,0.75999,0.75698,0.75961,0.758,0.76017,0.75719,0.7598,9111
20150403 01:00:00,,0.75961,0.76055,0.75849,0.75922,0.7598,0.76073,0.75868,0.7594,9282
20150403 05:00:00,,0.75922,0.76944,0.75856,0.7672,0.7594,0.7704,0.75922,0.76741,29678
20150403 09:00:00,,0.7672,0.76901,0.76327,0.76346,0.76741,0.76918,0.76349,0.76367,30021
20150403 13:00:00,,0.76346,0.76415,0.76248,0.76263,0.76367,0.76447,0.76321,0.76377,5482
20150405 17:00:00,,0.76391,0.76463,0.76205,0.76355,0.7645,0.76501,0.76227,0.76371,11038
20150405 21:00:00,,0.76355,0.7636,0.76086,0.76248,0.76371,0.76377,0.76104,0.76266,10355
20150406 01:00:00,,0.76248,0.76479,0.76242,0.76347,0.76266,0.76497,0.7626,0.76365,7603
20150406 05:00:00,,0.76347,0.76418,0.76228,0.76309,0.76365,0.76436,0.76245,0.76326,9622
20150406 09:00:00,,0.76309,0.76666,0.76289,0.76482,0.76326,0.76683,0.76308,0.76499,21668
20150406 13:00:00,,0.76482,0.76495,0.75785,0.75889,0.76499,0.76513,0.75806,0.75983,23760
20150406 17:00:00,,0.75889,0.76103,0.7576,0.75812,0.75983,0.76143,0.7578,0.7583,17703
20150406 21:00:00,,0.75812,0.76985,0.75794,0.7685,0.7583,0.77001,0.75803,0.76865,38260
20150407 01:00:00,,0.7685,0.77105,0.76529,0.76617,0.76865,0.77124,0.76547,0.76635,45820
20150407 05:00:00,,0.76617,0.76877,0.76273,0.76357,0.76635,0.76892,0.7629,0.76375,32144
20150407 09:00:00,,0.76357,0.76567,0.76337,0.7647,0.76375,0.76586,0.76357,0.76488,31697
20150407 13:00:00,,0.7647,0.7651,0.76269,0.76318,0.76488,0.76528,0.76285,0.76342,16976
20150407 17:00:00,,0.76318,0.76498,0.76307,0.76446,0.76342,0.76515,0.7633,0.76465,13982
20150407 21:00:00,,0.76446,0.76755,0.76376,0.76705,0.76465,0.76775,0.76392,0.76723,23275
20150408 01:00:00,,0.76705,0.77011,0.76624,0.76955,0.76723,0.77026,0.76643,0.76972,30313
20150408 05:00:00,,0.76955,0.7727,0.76952,0.77166,0.76972,0.77286,0.76971,0.77184,33672
20150408 09:00:00,,0.77166,0.77237,0.76796,0.77074,0.77184,0.77254,0.76813,0.77092,44063
20150408 13:00:00,,0.77074,0.77157,0.76724,0.76794,0.77092,0.77183,0.76744,0.76873,41641
20150408 17:00:00,,0.76794,0.76922,0.7659,0.76673,0.76873,0.76999,0.76608,0.76691,14525
20150408 21:00:00,,0.76673,0.77025,0.76663,0.76903,0.76691,0.77044,0.76679,0.76919,18334
20150409 01:00:00,,0.76903,0.77065,0.76808,0.76952,0.76919,0.77081,0.76827,0.7697,31417
20150409 05:00:00,,0.76952,0.77378,0.76941,0.77192,0.7697,0.77396,0.76955,0.77209,30717
20150409 09:00:00,,0.77192,0.77315,0.76895,0.77011,0.77209,0.77331,0.76912,0.77028,45372
20150409 13:00:00,,0.77011,0.77021,0.76805,0.76913,0.77028,0.77038,0.76823,0.76935,22274
20150409 17:00:00,,0.76913,0.7717,0.76905,0.77126,0.76935,0.77186,0.76926,0.77144,13423
20150409 21:00:00,,0.77126,0.77209,0.7695,0.76964,0.77144,0.7723,0.7697,0.76983,19855
20150410 01:00:00,,0.76964,0.77021,0.76712,0.76754,0.76983,0.77038,0.7673,0.7677,35733
20150410 05:00:00,,0.76754,0.76825,0.76372,0.76543,0.7677,0.76841,0.76386,0.76561,36488
20150410 09:00:00,,0.76543,0.76957,0.76428,0.7672,0.76561,0.76972,0.76443,0.76736,40635
20150410 13:00:00,,0.7672,0.76839,0.76677,0.76752,0.76736,0.76938,0.76695,0.76938,11253
20150412 17:00:00,,0.76651,0.76777,0.76505,0.76569,0.76719,0.76817,0.76523,0.76586,11663
20150412 21:00:00,,0.76569,0.76678,0.75805,0.75852,0.76586,0.76697,0.75822,0.7587,29656
20150413 01:00:00,,0.75852,0.7616,0.75521,0.75575,0.7587,0.76176,0.75538,0.75592,35350
20150413 05:00:00,,0.75575,0.75923,0.75551,0.7579,0.75592,0.75941,0.75568,0.75807,39933
20150413 09:00:00,,0.7579,0.75979,0.75589,0.75808,0.75807,0.75998,0.75604,0.75826,44518
20150413 13:00:00,,0.75808,0.75931,0.75761,0.75883,0.75826,0.75945,0.75775,0.75904,12534
20150413 17:00:00,,0.75883,0.76139,0.75815,0.76097,0.75904,0.76154,0.75831,0.76115,14970
20150413 21:00:00,,0.76097,0.76238,0.75854,0.75931,0.76115,0.76255,0.75872,0.75949,25512
20150414 01:00:00,,0.75931,0.76027,0.7555,0.75573,0.75949,0.76043,0.75567,0.75591,39050
20150414 05:00:00,,0.75573,0.76155,0.75545,0.76067,0.75591,0.76169,0.75561,0.76083,41046
20150414 09:00:00,,0.76067,0.76479,0.76058,0.76337,0.76083,0.76497,0.76075,0.76354,55973
20150414 13:00:00,,0.76337,0.76363,0.76226,0.76243,0.76354,0.7638,0.76243,0.76271,15875
20150414 17:00:00,,0.76243,0.76286,0.75939,0.76025,0.76271,0.76338,0.7596,0.7604,13801
20150414 21:00:00,,0.76025,0.76312,0.75792,0.75891,0.7604,0.76445,0.75809,0.75908,26717
20150415 01:00:00,,0.75891,0.76107,0.75707,0.75844,0.75908,0.76124,0.75725,0.75861,33420
20150415 05:00:00,,0.75844,0.76088,0.758,0.76036,0.75861,0.76109,0.75818,0.76052,40968
20150415 09:00:00,,0.76036,0.76372,0.75953,0.76256,0.76052,0.76389,0.75972,0.76273,48905
20150415 13:00:00,,0.76256,0.76998,0.76246,0.76742,0.76273,0.77016,0.76264,0.76863,40604
20150415 17:00:00,,0.76742,0.77186,0.76724,0.77107,0.76863,0.77204,0.76743,0.77127,22553
20150415 21:00:00,,0.77107,0.77814,0.77051,0.77597,0.77127,0.77835,0.77068,0.77616,37684
20150416 01:00:00,,0.77597,0.77609,0.77312,0.77513,0.77616,0.77627,0.77332,0.7753,40881
20150416 05:00:00,,0.77513,0.77971,0.77473,0.77768,0.7753,0.77987,0.77491,0.77786,49848
20150416 09:00:00,,0.77768,0.77982,0.77654,0.7784,0.77786,0.77998,0.77673,0.77858,50750
20150416 13:00:00,,0.7784,0.78213,0.7782,0.78021,0.77858,0.7823,0.77837,0.78043,43173
20150416 17:00:00,,0.78021,0.78056,0.77836,0.77933,0.78043,0.78079,0.77853,0.77947,20559
20150416 21:00:00,,0.77933,0.7799,0.77692,0.77815,0.77947,0.78006,0.77709,0.77833,19851
20150417 01:00:00,,0.77815,0.78176,0.77782,0.78129,0.77833,0.78193,0.77799,0.78147,41863
20150417 05:00:00,,0.78129,0.7842,0.77738,0.77813,0.78147,0.78435,0.77758,0.77829,56736
20150417 09:00:00,,0.77813,0.77918,0.77583,0.77694,0.77829,0.77935,0.77599,0.7771,55256
20150417 13:00:00,,0.77694,0.77888,0.77661,0.77712,0.7771,0.77925,0.77677,0.77858,20974
20150419 17:00:00,,0.78228,0.78259,0.77898,0.78124,0.78352,0.78354,0.77921,0.78143,18210
20150419 21:00:00,,0.78124,0.78185,0.77982,0.77996,0.78143,0.78201,0.78002,0.78016,18031
20150420 01:00:00,,0.77996,0.78257,0.77916,0.77967,0.78016,0.78274,0.77934,0.77983,33527
20150420 05:00:00,,0.77967,0.77977,0.77528,0.77726,0.77983,0.77995,0.77548,0.77743,38540
20150420 09:00:00,,0.77726,0.77755,0.7711,0.77192,0.77743,0.77774,0.77126,0.77209,44390
20150420 13:00:00,,0.77192,0.77254,0.7706,0.77233,0.77209,0.77271,0.77077,0.77259,19085
20150420 17:00:00,,0.77233,0.77275,0.7697,0.77038,0.77259,0.77295,0.76988,0.77055,15403
20150420 21:00:00,,0.77038,0.77138,0.76821,0.76969,0.77055,0.77159,0.76838,0.76987,23979
20150421 01:00:00,,0.76969,0.77265,0.76831,0.77226,0.76987,0.7728,0.76851,0.77242,39277
20150421 05:00:00,,0.77226,0.77505,0.77154,0.77451,0.77242,0.77521,0.77173,0.77468,31625
20150421 09:00:00,,0.77451,0.77531,0.77111,0.77262,0.77468,0.77549,0.77127,0.77279,46372
20150421 13:00:00,,0.77262,0.77262,0.77043,0.77092,0.77279,0.7728,0.77061,0.77163,25954
20150421 17:00:00,,0.77092,0.77196,0.77042,0.77146,0.77163,0.77214,0.77068,0.77165,20768
20150421 21:00:00,,0.77146,0.77735,0.771,0.7771,0.77165,0.77754,0.7712,0.77728,32431
20150422 01:00:00,,0.7771,0.78028,0.77609,0.77946,0.77728,0.78048,0.77628,0.77962,44095
20150422 05:00:00,,0.77946,0.78064,0.77692,0.7776,0.77962,0.78081,0.77712,0.77777,38271
20150422 09:00:00,,0.7776,0.77761,0.77455,0.77675,0.77777,0.77778,0.77473,0.77692,45628
20150422 13:00:00,,0.77675,0.77766,0.77488,0.77501,0.77692,0.77784,0.77516,0.77605,24684
20150422 17:00:00,,0.77501,0.77579,0.77181,0.77331,0.77605,0.77606,0.77199,0.77348,20955
20150422 21:00:00,,0.77331,0.77589,0.77188,0.77563,0.77348,0.77606,0.77205,0.77581,32727
20150423 01:00:00,,0.77563,0.77631,0.77211,0.77357,0.77581,0.77649,0.7723,0.77375,42592
20150423 05:00:00,,0.77357,0.77382,0.77102,0.77248,0.77375,0.774,0.7712,0.77265,41887
20150423 09:00:00,,0.77248,0.77886,0.77209,0.77799,0.77265,0.77901,0.77224,0.77816,51610
20150423 13:00:00,,0.77799,0.779,0.77741,0.77773,0.77816,0.77916,0.77757,0.77795,29195
20150423 17:00:00,,0.77773,0.77959,0.77702,0.77926,0.77795,0.77976,0.77719,0.77943,23389
20150423 21:00:00,,0.77926,0.77954,0.77635,0.77752,0.77943,0.7797,0.77654,0.77769,25938
20150424 01:00:00,,0.77752,0.7816,0.777,0.77887,0.77769,0.78179,0.77716,0.77903,50136
20150424 05:00:00,,0.77887,0.78189,0.77703,0.78029,0.77903,0.78206,0.77721,0.78047,46986
20150424 09:00:00,,0.78029,0.78398,0.77927,0.78137,0.78047,0.78417,0.77945,0.78154,54498
20150424 13:00:00,,0.78137,0.78297,0.78117,0.78151,0.78154,0.78299,0.78134,0.78272,18102
20150426 17:00:00,,0.78194,0.78365,0.7815,0.78242,0.78268,0.78383,0.78201,0.78258,18536
20150426 21:00:00,,0.78242,0.78347,0.7809,0.78161,0.78258,0.78364,0.78108,0.78179,25496
20150427 01:00:00,,0.78161,0.78323,0.77907,0.78109,0.78179,0.78341,0.77924,0.78126,47644
20150427 05:00:00,,0.78109,0.78237,0.78025,0.78113,0.78126,0.78255,0.78042,0.7813,38076
20150427 09:00:00,,0.78113,0.78716,0.7809,0.78579,0.7813,0.78733,0.78108,0.78596,49566
20150427 13:00:00,,0.78579,0.78659,0.78461,0.78574,0.78596,0.78675,0.78477,0.78596,27798
20150427 17:00:00,,0.78574,0.78689,0.78325,0.78628,0.78596,0.78704,0.78344,0.78643,16966
20150427 21:00:00,,0.78628,0.78738,0.78581,0.78665,0.78643,0.78756,0.78599,0.78683,16431
20150428 01:00:00,,0.78665,0.79008,0.78646,0.78974,0.78683,0.79024,0.78664,0.78991,38368
20150428 05:00:00,,0.78974,0.79711,0.78959,0.79534,0.78991,0.79734,0.78974,0.79553,46070
20150428 09:00:00,,0.79534,0.80175,0.79511,0.80075,0.79553,0.8019,0.7953,0.80093,58721
20150428 13:00:00,,0.80075,0.80268,0.80043,0.80231,0.80093,0.80285,0.8006,0.80253,25784
20150428 17:00:00,,0.80231,0.80248,0.7987,0.80119,0.80253,0.80269,0.79888,0.80138,18898
20150428 21:00:00,,0.80119,0.80119,0.79784,0.79859,0.80138,0.80138,0.79803,0.79878,22233
20150429 01:00:00,,0.79859,0.80057,0.79837,0.79867,0.79878,0.80073,0.79856,0.79886,33021
20150429 05:00:00,,0.79867,0.80376,0.79758,0.80114,0.79886,0.80392,0.79774,0.80133,49924
20150429 09:00:00,,0.80114,0.8075,0.80071,0.8056,0.80133,0.80764,0.80087,0.80578,85343
20150429 13:00:00,,0.8056,0.80658,0.80056,0.80063,0.80578,0.80677,0.80085,0.80103,58584
20150429 17:00:00,,0.80063,0.80163,0.79792,0.80149,0.80103,0.80181,0.79814,0.80165,22524
20150429 21:00:00,,0.80149,0.80216,0.79824,0.79953,0.80165,0.80232,0.79842,0.79972,26230
20150430 01:00:00,,0.79953,0.79964,0.793,0.79388,0.79972,0.79982,0.79317,0.79406,61917
20150430 05:00:00,,0.79388,0.794,0.78906,0.79001,0.79406,0.79417,0.78922,0.79019,57493
20150430 09:00:00,,0.79001,0.79027,0.78625,0.78962,0.79019,0.79045,0.78641,0.78979,77008
20150430 13:00:00,,0.78962,0.79192,0.78903,0.79043,0.78979,0.79211,0.78919,0.7907,35568
20150430 17:00:00,,0.79043,0.79181,0.78827,0.7891,0.7907,0.79198,0.78846,0.78932,15460
20150430 21:00:00,,0.7891,0.78986,0.78729,0.78882,0.78932,0.7901,0.78748,0.78901,17108
20150501 01:00:00,,0.78882,0.79042,0.78629,0.78881,0.78901,0.79058,0.78646,0.789,29239
20150501 05:00:00,,0.78881,0.79,0.78487,0.7857,0.789,0.79016,0.78505,0.78587,34378
20150501 09:00:00,,0.7857,0.78724,0.78027,0.78178,0.78587,0.78754,0.78043,0.78195,64965
20150501 13:00:00,,0.78178,0.78473,0.78171,0.78397,0.78195,0.78523,0.78188,0.78514,17822
20150503 17:00:00,,0.78314,0.78436,0.78084,0.78109,0.7837,0.78457,0.78101,0.78127,19530
20150503 21:00:00,,0.78109,0.78362,0.78014,0.78226,0.78127,0.78396,0.78035,0.78244,22012
20150504 01:00:00,,0.78226,0.78431,0.7816,0.78308,0.78244,0.78449,0.78183,0.78326,26422
